episode,timestep,reward
327060,8752000,-279.4713
327119,8754000,-279.6074
327178,8756000,-279.6573
327237,8758000,-279.4739
327296,8760000,-279.5058
327355,8762000,-279.4198
327414,8764000,-279.5727
327472,8766000,-279.5036
327531,8768000,-279.6081
327591,8770000,-279.6716
327649,8772000,-279.7283
327708,8774000,-279.6967
327767,8776000,-279.5651
327827,8778000,-281.6179
327886,8780000,-279.4575
327945,8782000,-279.613
328004,8784000,-280.9078
328063,8786000,-279.6278
328122,8788000,-279.7094
328181,8790000,-279.4545
328240,8792000,-279.6873
328299,8794000,-279.4521
328358,8796000,-279.4486
328417,8798000,-279.6124
328476,8800000,-279.9418
328535,8802000,-279.5827
328594,8804000,-279.5199
328653,8806000,-279.575
328711,8808000,-279.6396
328771,8810000,-279.8051
328830,8812000,-279.597
328889,8814000,-279.5683
328948,8816000,-279.4517
329008,8818000,-280.0231
329067,8820000,-279.5788
329126,8822000,-279.6514
329185,8824000,-281.1426
329245,8826000,-279.6193
329304,8828000,-279.6911
329363,8830000,-280.1489
329423,8832000,-279.6651
329482,8834000,-279.4739
329541,8836000,-280.4429
329600,8838000,-279.6913
329660,8840000,-279.7084
329719,8842000,-281.3948
329778,8844000,-279.5344
329837,8846000,-279.4535
329896,8848000,-279.4873
329955,8850000,-279.633
330014,8852000,-279.5888
330073,8854000,-281.0763
330133,8856000,-279.6971
330192,8858000,-279.6809
330251,8860000,-279.6246
330310,8862000,-279.5174
330369,8864000,-279.6126
330429,8866000,-279.92
330488,8868000,-279.6106
330547,8870000,-280.7514
330606,8872000,-279.6507
330665,8874000,-279.734
330724,8876000,-279.4217
330783,8878000,-279.5336
330842,8880000,-281.1511
330901,8882000,-279.5085
330960,8884000,-279.4386
331019,8886000,-281.4191
331078,8888000,-279.6259
331137,8890000,-279.5337
331196,8892000,-279.5076
331255,8894000,-279.4436
331314,8896000,-279.4889
331372,8898000,-279.6201
331431,8900000,-279.4656
331490,8902000,-279.5288
331549,8904000,-279.4992
331608,8906000,-279.4962
331667,8908000,-279.8133
331726,8910000,-279.6635
331786,8912000,-281.0036
331845,8914000,-279.4415
331904,8916000,-279.4993
331962,8918000,-279.4865
332021,8920000,-279.6159
332080,8922000,-279.4789
332139,8924000,-279.5053
332199,8926000,-279.845
332257,8928000,-279.6676
332316,8930000,-279.6164
332376,8932000,-279.743
332435,8934000,-279.4283
332494,8936000,-279.4852
332553,8938000,-280.9747
332613,8940000,-279.703
332671,8942000,-279.4451
332732,8944000,-279.8316
332791,8946000,-279.7753
332850,8948000,-279.4622
332910,8950000,-279.6332
332969,8952000,-280.787
333028,8954000,-279.4737
333087,8956000,-279.8064
333146,8958000,-279.5053
333207,8960000,-279.9641
333266,8962000,-279.8054
333326,8964000,-279.7812
333385,8966000,-279.623
333446,8968000,-280.0218
333505,8970000,-279.8867
333565,8972000,-279.7731
333624,8974000,-279.6777
333684,8976000,-279.7784
333743,8978000,-279.5386
333803,8980000,-279.9141
333862,8982000,-279.4825
333922,8984000,-279.8083
333981,8986000,-279.512
334039,8988000,-279.4694
334098,8990000,-279.6623
334157,8992000,-279.6292
334216,8994000,-279.5305
334275,8996000,-279.426
334334,8998000,-279.6762
334393,9000000,-279.5528
334452,9002000,-279.4845
334511,9004000,-280.6721
334570,9006000,-279.4489
334629,9008000,-279.7619
334687,9010000,-279.4724
334746,9012000,-279.3822
334805,9014000,-279.5142
334864,9016000,-279.7152
334923,9018000,-279.5007
334982,9020000,-279.5021
335040,9022000,-279.6189
335099,9024000,-279.6175
335158,9026000,-279.4432
335217,9028000,-279.5077
335276,9030000,-279.4268
335334,9032000,-279.4847
335393,9034000,-279.6841
335452,9036000,-279.6282
335511,9038000,-279.6571
335570,9040000,-279.6061
335629,9042000,-279.6338
335687,9044000,-279.6385
335746,9046000,-279.5942
335806,9048000,-280.1605
335866,9050000,-281.0394
335925,9052000,-279.6496
335984,9054000,-279.64
336044,9056000,-279.7061
336102,9058000,-279.8638
336161,9060000,-279.4269
336220,9062000,-279.8056
336279,9064000,-279.6498
336338,9066000,-280.9557
336397,9068000,-279.6536
336457,9070000,-279.7826
336516,9072000,-279.9252
336575,9074000,-279.4653
336634,9076000,-279.4952
336693,9078000,-279.4817
336751,9080000,-279.4874
336810,9082000,-279.4753
336869,9084000,-279.8992
336928,9086000,-279.6119
336987,9088000,-279.5582
337045,9090000,-279.4579
337105,9092000,-281.1268
337164,9094000,-279.5132
337223,9096000,-279.4907
337281,9098000,-279.4335
337340,9100000,-279.4823
337399,9102000,-279.5164
337458,9104000,-279.7692
337517,9106000,-279.5766
337576,9108000,-279.6927
337635,9110000,-279.546
337694,9112000,-279.4881
337753,9114000,-279.4961
337812,9116000,-281.1444
337872,9118000,-279.5731
337931,9120000,-279.6267
337989,9122000,-279.6163
338048,9124000,-279.5691
338108,9126000,-281.4991
338167,9128000,-279.506
338226,9130000,-279.4867
338285,9132000,-279.7175
338345,9134000,-279.8779
338403,9136000,-279.629
338464,9138000,-279.8954
338523,9140000,-279.5939
338582,9142000,-279.4788
338640,9144000,-279.6369
338699,9146000,-279.4804
338758,9148000,-279.712
338818,9150000,-279.7646
338877,9152000,-279.459
338937,9154000,-279.9206
338996,9156000,-279.5081
339055,9158000,-279.5025
339115,9160000,-279.8299
339173,9162000,-279.5586
339232,9164000,-279.6733
339291,9166000,-279.6343
339350,9168000,-279.4803
339409,9170000,-279.6186
339467,9172000,-279.4949
339526,9174000,-279.3836
339585,9176000,-279.5094
339644,9178000,-279.4891
339703,9180000,-279.4802
339762,9182000,-279.8522
339821,9184000,-279.6449
339880,9186000,-279.4584
339939,9188000,-279.4624
339998,9190000,-279.599
340057,9192000,-279.4437
340115,9194000,-279.4589
340175,9196000,-282.4622
340234,9198000,-279.6721
340293,9200000,-279.4047
340352,9202000,-279.5054
340411,9204000,-279.5919
340469,9206000,-279.5004
340528,9208000,-279.4398
340588,9210000,-279.7917
340647,9212000,-279.4663
340705,9214000,-279.4572
340764,9216000,-279.4717
340823,9218000,-279.4557
340882,9220000,-279.6599
340941,9222000,-279.4464
341000,9224000,-279.4808
341059,9226000,-279.6571
341118,9228000,-279.5442
341177,9230000,-279.6488
341236,9232000,-279.4941
341294,9234000,-279.5052
341354,9236000,-280.9401
341413,9238000,-279.4629
341471,9240000,-279.4486
341530,9242000,-279.6633
341589,9244000,-279.6151
341648,9246000,-279.4768
341707,9248000,-279.4846
341766,9250000,-279.4331
341824,9252000,-279.484
341883,9254000,-279.6546
341942,9256000,-279.5572
342001,9258000,-279.5538
342060,9260000,-279.6248
342119,9262000,-279.5217
342177,9264000,-279.534
342236,9266000,-279.4729
342295,9268000,-279.4997
342354,9270000,-279.4957
342413,9272000,-279.5085
342471,9274000,-279.4976
342530,9276000,-279.4194
342589,9278000,-279.6192
342648,9280000,-279.4889
342707,9282000,-279.6149
342766,9284000,-281.1374
342825,9286000,-279.5098
342884,9288000,-279.4659
342943,9290000,-279.6368
343002,9292000,-279.644
343060,9294000,-279.4355
343119,9296000,-279.499
343178,9298000,-279.7964
343237,9300000,-279.7442
343296,9302000,-279.4833
343356,9304000,-282.6124
343415,9306000,-279.7271
343474,9308000,-279.6055
343532,9310000,-279.4744
343591,9312000,-279.444
343650,9314000,-279.5036
343709,9316000,-279.4713
343768,9318000,-279.506
343827,9320000,-279.4547
343885,9322000,-279.5988
343944,9324000,-279.4995
344003,9326000,-279.4942
344062,9328000,-279.656
344121,9330000,-279.47
344180,9332000,-279.6664
344238,9334000,-279.5448
344297,9336000,-279.4417
344356,9338000,-279.4954
344415,9340000,-279.4662
344474,9342000,-279.6638
344532,9344000,-279.446
344591,9346000,-279.5182
344650,9348000,-279.5058
344709,9350000,-279.899
344768,9352000,-279.4911
344827,9354000,-279.4873
344885,9356000,-279.6049
344944,9358000,-279.4736
345003,9360000,-279.5939
345062,9362000,-279.6587
345121,9364000,-279.5231
345180,9366000,-279.5164
345238,9368000,-279.4785
345297,9370000,-279.4433
345356,9372000,-279.6125
345415,9374000,-279.6539
345474,9376000,-279.4747
345532,9378000,-279.7666
345591,9380000,-279.4929
345650,9382000,-279.4844
345709,9384000,-279.4523
345768,9386000,-279.782
345827,9388000,-279.6329
345885,9390000,-279.4747
345944,9392000,-279.4343
346003,9394000,-279.5148
346062,9396000,-279.6902
346121,9398000,-279.5446
346180,9400000,-279.4736
346238,9402000,-279.4694
346297,9404000,-279.6172
346357,9406000,-279.8506
346415,9408000,-279.457
346474,9410000,-279.6715
346533,9412000,-279.4486
346592,9414000,-279.4617
346651,9416000,-279.4723
346710,9418000,-279.5016
346768,9420000,-279.823
346827,9422000,-279.6347
346886,9424000,-279.8771
346945,9426000,-279.4938
347004,9428000,-279.7599
347062,9430000,-279.5854
347121,9432000,-279.4718
347180,9434000,-279.4979
347239,9436000,-279.4679
347298,9438000,-279.4643
347357,9440000,-279.5095
347415,9442000,-279.3999
347474,9444000,-279.4454
347533,9446000,-279.5935
347592,9448000,-279.481
347651,9450000,-279.6829
347710,9452000,-279.7487
347768,9454000,-279.4941
347827,9456000,-279.4231
347886,9458000,-279.688
347945,9460000,-279.6875
348004,9462000,-279.5123
348062,9464000,-279.4642
348121,9466000,-279.5319
348180,9468000,-279.4941
348239,9470000,-279.6686
348298,9472000,-279.5285
348357,9474000,-279.5049
348415,9476000,-279.7829
348474,9478000,-279.5817
348533,9480000,-279.5855
348592,9482000,-279.6756
348651,9484000,-279.5706
348710,9486000,-279.4391
348768,9488000,-279.5857
348827,9490000,-279.6562
348886,9492000,-279.6652
348945,9494000,-279.8353
349004,9496000,-279.6267
349062,9498000,-279.7553
349121,9500000,-279.4586
349180,9502000,-279.5117
349239,9504000,-279.6737
349298,9506000,-279.498
349357,9508000,-279.4311
349415,9510000,-279.5463
349474,9512000,-279.5932
349533,9514000,-279.4632
349592,9516000,-279.6767
349651,9518000,-279.5238
349710,9520000,-279.4795
349768,9522000,-279.6373
349827,9524000,-279.8476
349886,9526000,-279.5596
349945,9528000,-279.5198
350004,9530000,-279.6423
350062,9532000,-279.5266
350121,9534000,-279.4979
350180,9536000,-279.468
350239,9538000,-279.5201
350298,9540000,-279.4693
350357,9542000,-279.4919
350415,9544000,-279.5226
350474,9546000,-279.5275
350533,9548000,-279.6213
350592,9550000,-279.6661
350651,9552000,-279.5763
350710,9554000,-279.5568
350768,9556000,-279.8007
350827,9558000,-279.6308
350886,9560000,-279.4532
350945,9562000,-279.4788
351004,9564000,-279.6321
351062,9566000,-279.8485
351122,9568000,-281.2447
351181,9570000,-279.6459
351240,9572000,-279.4636
351299,9574000,-279.9646
351357,9576000,-279.6561
351416,9578000,-279.6215
351475,9580000,-279.6172
351534,9582000,-279.7415
351593,9584000,-279.4356
351652,9586000,-279.5146
351710,9588000,-279.7104
351769,9590000,-279.4889
351828,9592000,-279.487
351887,9594000,-279.4268
351946,9596000,-279.4307
352005,9598000,-279.6069
352063,9600000,-279.6316
352122,9602000,-279.5019
352181,9604000,-279.7254
352240,9606000,-279.4748
352299,9608000,-280.0235
352357,9610000,-279.7495
352416,9612000,-279.4753
352475,9614000,-279.6336
352534,9616000,-279.5071
352594,9618000,-281.186
352652,9620000,-279.6574
352712,9622000,-281.289
352771,9624000,-279.6123
352829,9626000,-279.4399
352889,9628000,-281.4305
352949,9630000,-281.4968
353008,9632000,-279.5967
353067,9634000,-279.7115
353125,9636000,-279.6429
353185,9638000,-281.3054
353244,9640000,-279.4955
353303,9642000,-279.6447
353361,9644000,-279.4606
353420,9646000,-279.4726
353479,9648000,-279.8139
353539,9650000,-281.056
353597,9652000,-279.5077
353656,9654000,-279.6992
353715,9656000,-279.4707
353774,9658000,-279.6111
353833,9660000,-279.4605
353892,9662000,-279.6103
353950,9664000,-279.4701
354009,9666000,-279.5036
354068,9668000,-279.5012
354127,9670000,-279.4743
354186,9672000,-279.6551
354245,9674000,-279.8043
354303,9676000,-279.4548
354362,9678000,-279.4813
354421,9680000,-279.5921
354480,9682000,-279.4703
354539,9684000,-279.6967
354598,9686000,-281.2008
354657,9688000,-279.5441
354716,9690000,-279.5917
354775,9692000,-279.631
354834,9694000,-279.6173
354892,9696000,-279.6363
354951,9698000,-279.5134
355010,9700000,-279.4864
355069,9702000,-279.5165
355128,9704000,-279.4343
355187,9706000,-279.604
355245,9708000,-279.6851
355304,9710000,-279.4648
355363,9712000,-279.5133
355422,9714000,-279.4754
355481,9716000,-279.4304
355540,9718000,-279.5937
355598,9720000,-279.4693
355657,9722000,-279.4279
355716,9724000,-279.4489
355775,9726000,-279.4985
355834,9728000,-279.6717
355892,9730000,-279.588
355951,9732000,-279.5012
356010,9734000,-279.6061
356069,9736000,-279.5022
356128,9738000,-279.7335
356187,9740000,-279.4993
356246,9742000,-279.6088
356305,9744000,-279.4936
356364,9746000,-279.4867
356423,9748000,-279.6446
356481,9750000,-279.475
356540,9752000,-279.6273
356599,9754000,-279.5155
356658,9756000,-279.6196
356717,9758000,-279.4559
356776,9760000,-279.6925
356834,9762000,-279.4741
356893,9764000,-279.4722
356953,9766000,-279.7085
357011,9768000,-279.6655
357070,9770000,-279.5097
357129,9772000,-279.6426
357188,9774000,-279.4643
357247,9776000,-280.8789
357306,9778000,-279.4756
357365,9780000,-279.5837
357424,9782000,-279.4649
357483,9784000,-279.6155
357542,9786000,-281.0568
357601,9788000,-279.4855
357660,9790000,-279.6625
357719,9792000,-279.4888
357777,9794000,-279.4819
357836,9796000,-279.4557
357895,9798000,-279.6305
357954,9800000,-279.6358
358013,9802000,-279.5005
358072,9804000,-279.4805
358130,9806000,-279.5483
358189,9808000,-279.4748
358248,9810000,-279.4814
358307,9812000,-279.4781
358366,9814000,-279.503
358424,9816000,-279.4828
358483,9818000,-279.495
358542,9820000,-279.5826
358601,9822000,-279.4493
358660,9824000,-279.6049
358719,9826000,-279.5113
358777,9828000,-279.4958
358836,9830000,-279.6693
358895,9832000,-279.7785
358954,9834000,-279.6359
359013,9836000,-279.6021
359072,9838000,-279.4774
359130,9840000,-279.4655
359189,9842000,-279.4747
359248,9844000,-279.5137
359307,9846000,-281.0125
359366,9848000,-279.5096
359425,9850000,-279.4934
359484,9852000,-279.6181
359543,9854000,-279.5429
359602,9856000,-279.4599
359660,9858000,-279.481
359719,9860000,-279.4798
359778,9862000,-279.5024
359837,9864000,-279.4725
359896,9866000,-279.529
359955,9868000,-279.5002
360013,9870000,-279.4833
360072,9872000,-279.4784
360131,9874000,-279.4564
360190,9876000,-279.4718
360249,9878000,-279.5179
360307,9880000,-279.6349
360366,9882000,-279.5102
360425,9884000,-279.4757
360484,9886000,-279.6191
360543,9888000,-279.4789
360602,9890000,-279.5472
360660,9892000,-279.4911
360719,9894000,-279.5135
360778,9896000,-279.5548
360837,9898000,-279.6179
360896,9900000,-279.8133
360955,9902000,-279.4699
361013,9904000,-279.5018
361072,9906000,-279.6279
361131,9908000,-279.481
361190,9910000,-279.512
361249,9912000,-279.4532
361307,9914000,-279.4773
361366,9916000,-279.4431
361425,9918000,-279.4631
361484,9920000,-279.4645
361543,9922000,-279.4665
361602,9924000,-279.503
361660,9926000,-279.4678
361719,9928000,-279.7626
361778,9930000,-279.442
361837,9932000,-279.4872
361896,9934000,-279.9101
361955,9936000,-279.5081
362014,9938000,-279.6802
362073,9940000,-279.5902
362132,9942000,-279.4923
362190,9944000,-279.4938
362249,9946000,-279.5204
362308,9948000,-279.6273
362367,9950000,-279.6288
362426,9952000,-279.4755
362485,9954000,-279.6574
362543,9956000,-279.6411
362602,9958000,-279.6464
362661,9960000,-279.6876
362720,9962000,-279.6761
362779,9964000,-279.6692
362838,9966000,-279.5332
362896,9968000,-279.8179
362955,9970000,-279.4671
363014,9972000,-279.4706
363073,9974000,-279.5752
363132,9976000,-279.6598
363190,9978000,-279.8144
363249,9980000,-279.6893
363308,9982000,-279.4944
363367,9984000,-279.7688
363426,9986000,-279.8027
363485,9988000,-279.5339
363543,9990000,-279.4912
363602,9992000,-279.6897
363661,9994000,-279.5231
363720,9996000,-279.4881
363779,9998000,-279.9437
363838,10000000,-279.554
